CH_NAME,,,REL_COUNTER
CH_NUM,ange(1, 3
150705.49760513, 0.6001734137535095, 0.6915639042854309
150705.501806058, 0.7847776412963867, 0.8200862407684326
150705.506003596, 0.36697033047676086, 0.8258660435676575
150705.510149997, 0.3073553144931793, 0.07871561497449875
150705.514347042, 0.5266358852386475, 0.7281932830810547
150705.518529476, 0.5776084661483765, 0.8586804270744324
150705.522822952, 0.691672146320343, 0.19898875057697296
150705.527053358, 0.888298511505127, 0.20366118848323822
150705.531265575, 0.8957878947257996, 0.7675646543502808
150705.535437055, 0.5548466444015503, 0.924709141254425
150705.5396675, 0.01837152987718582, 0.33928149938583374
150705.543868651, 0.44881120324134827, 0.6574251055717468
150705.548089577, 0.16767853498458862, 0.47559821605682373
150705.55227052, 0.2636987864971161, 0.9799114465713501
150705.55650803, 0.637455940246582, 0.20834150910377502
150705.560695198, 0.8447144031524658, 0.1032479852437973
150705.564912145, 0.8420413136482239, 0.652057409286499
150705.569107942, 0.26003921031951904, 0.4583207070827484
150705.573326189, 0.38189634680747986, 0.3943297863006592
150705.577558027, 0.6143882274627686, 0.5596213936805725
150705.581791399, 0.45268508791923523, 0.7100980877876282
150705.586008887, 0.05730694532394409, 0.6868475079536438
150705.590252733, 0.6467700600624084, 0.8469144105911255
150705.594490857, 0.784356415271759, 0.8305995464324951
150705.598706397, 0.6934217810630798, 0.8608939051628113
150705.602935265, 0.13495996594429016, 0.6707196831703186
150705.607188748, 0.48333415389060974, 0.1369006484746933
150705.611409543, 0.4296205937862396, 0.9783532619476318
150705.615623558, 0.3961755633354187, 0.5171780586242676
150705.619846622, 0.9817107915878296, 0.13677330315113068
150705.624066082, 0.4469781219959259, 0.5243486762046814
150705.628286024, 0.6385737061500549, 0.2938140630722046
150705.63248519, 0.7430421113967896, 0.8424249291419983
150705.636713622, 0.04441119357943535, 0.40368837118148804
150705.640957687, 0.5989583730697632, 0.4737910330295563
150705.645187086, 0.9205796122550964, 0.6426189541816711
150705.64938182, 0.9697995781898499, 0.06223367899656296
150705.653585257, 0.3084949553012848, 0.17900167405605316
150705.657773047, 0.3615202009677887, 0.3956132233142853
150705.661971323, 0.23467180132865906, 0.0601562038064003
150705.666180331, 0.15338625013828278, 0.8073604106903076
150705.670399621, 0.8218111991882324, 0.9423165321350098
150705.6746052, 0.17340753972530365, 0.9276770949363708
150705.678895335, 0.47121840715408325, 0.7951545715332031
150705.683118388, 0.4913417398929596, 0.41753268241882324
150705.687329356, 0.67412269115448, 0.7298198342323303
150705.691552973, 0.3444300591945648, 0.18900763988494873
150705.69578827, 0.9558380246162415, 0.5636346936225891
150705.700041506, 0.10366183519363403, 0.5036270618438721
150705.704278757, 0.06313324719667435, 0.591961145401001
150705.70847599, 0.3414320647716522, 0.6475083827972412
150705.712675167, 0.8275910019874573, 0.5814390778541565
150705.716877586, 0.1677079051733017, 0.8860489726066589
150705.721074865, 0.1939975470304489, 0.7503447532653809
150705.725294896, 0.7465626001358032, 0.7921656966209412
150705.729489729, 0.39015528559684753, 0.44043368101119995
150705.733677879, 0.007533553056418896, 0.9345746636390686
150705.737852068, 0.5423290729522705, 0.6376841068267822
150705.742081652, 0.066814124584198, 0.4210289716720581
150705.746310765, 0.9135512113571167, 0.6343408226966858
150705.750545144, 0.20400768518447876, 0.6500145196914673
150705.754720828, 0.2930998206138611, 0.13311222195625305
150705.758950395, 0.8991812467575073, 0.06837749481201172
150705.763173822, 0.28225862979888916, 0.7756118178367615
150705.767377791, 0.21504883468151093, 0.9532676935195923
150705.771595109, 0.33319172263145447, 0.4566676616668701
150705.775840326, 0.8119379281997681, 0.23764744400978088
150705.780082884, 0.8175511956214905, 0.6003308296203613
150705.784243946, 0.5495734214782715, 0.5386641621589661
150705.792400396, 0.6207216382026672, 0.254262238740921
150705.796614073, 0.8992921113967896, 0.2127825915813446
150705.800823427, 0.37419745326042175, 0.7293256521224976
150705.805071911, 0.8215224742889404, 0.5106258988380432
150705.809270213, 0.10518805682659149, 0.6319382190704346
150705.813497026, 0.5946319699287415, 0.7575215697288513
150705.817762531, 0.3270335793495178, 0.005835019983351231
150705.821991134, 0.5704502463340759, 0.9577363729476929
150705.826234412, 0.02192988246679306, 0.6099004745483398
150705.830441729, 0.6463063955307007, 0.6872930526733398
150705.834661195, 0.19915784895420074, 0.8368053436279297
150705.838880353, 0.39132195711135864, 0.2951880693435669
150705.843082315, 0.06816569715738297, 0.7815861701965332
150705.847277348, 0.9048928022384644, 0.06558055430650711
150705.85149079, 0.9449618458747864, 0.64951092004776
150705.855667472, 0.677009105682373, 0.4878176152706146
150705.859858719, 0.2216237634420395, 0.8222182989120483
150705.864075401, 0.7590730786323547, 0.527560293674469
150705.868265539, 0.9783726334571838, 0.35887184739112854
150705.872604281, 0.05910512059926987, 0.5937842130661011
150705.87683057, 0.4907146096229553, 0.3805259168148041
150705.881059378, 0.9833176732063293, 0.7686073184013367
150705.885399338, 0.5406644344329834, 0.19838370382785797
150705.889710537, 0.9454728960990906, 0.682244598865509
150705.894031118, 0.6963599920272827, 0.2599627375602722
150705.898271981, 0.9009506106376648, 0.3937499225139618
150705.902508824, 0.347741037607193, 0.1453036665916443
150705.906810214, 0.9429476857185364, 0.5573487877845764
150705.911016169, 0.1220402643084526, 0.5396150946617126
150705.915208959, 0.36029940843582153, 0.39037883281707764
150705.919419348, 0.24068281054496765, 0.6104487776756287
150705.923627787, 0.8114893436431885, 0.7910290360450745
150705.927855408, 0.23000288009643555, 0.6604333519935608
150705.932069285, 0.3063867390155792, 0.586618959903717
150705.936263492, 0.44997438788414, 0.7685331702232361
150705.940430452, 0.41680288314819336, 0.7491681575775146
150705.944604846, 0.7298994660377502, 0.22614501416683197
150705.948828022, 0.9699496626853943, 0.7041621804237366
150705.95303897, 0.5010408759117126, 0.6789518594741821
150705.957276482, 0.9234033823013306, 0.7962496876716614
150705.961462923, 0.6676390171051025, 0.784993588924408
150705.965705155, 0.45790013670921326, 0.21418443322181702
150705.969937449, 0.24139633774757385, 0.05708678439259529
150705.97413541, 0.9317252039909363, 0.8933781385421753
150705.97836856, 0.4846615493297577, 0.21919313073158264
150705.982594342, 0.2171996533870697, 0.3918893337249756
150705.986796358, 0.3450104594230652, 0.6354307532310486
150705.991043206, 0.11935696005821228, 0.6510419845581055
150705.995218972, 0.8121384382247925, 0.2963428795337677
150705.999447131, 0.14234133064746857, 0.8514682054519653
150706.003701652, 0.5618634819984436, 0.046043384820222855
150706.007910683, 0.6549213528633118, 0.5103583335876465
150706.012110385, 0.1820562779903412, 0.9468031525611877
150706.016318499, 0.9820029735565186, 0.10513167828321457
150706.020530325, 0.6383292078971863, 0.9175328016281128
150706.024744946, 0.6627289652824402, 0.3748052716255188
150706.028966864, 0.40669727325439453, 0.5681886672973633
150706.033194837, 0.058834608644247055, 0.09295475482940674
150706.037408772, 0.6361388564109802, 0.2736184000968933
150706.041658425, 0.2828580439090729, 0.5539829730987549
150706.045853838, 0.3863558769226074, 0.6849244236946106
150706.050094085, 0.6538482308387756, 0.21642151474952698
150706.054319845, 0.19552989304065704, 0.4673650860786438
150706.058540621, 0.4050220549106598, 0.8123399615287781
150706.062746446, 0.5359265208244324, 0.5453858971595764
150706.066968185, 0.3428146541118622, 0.8223700523376465
150706.071185136, 0.36712101101875305, 0.5390135645866394
150706.075414358, 0.7039461731910706, 0.36899158358573914
150706.079737693, 0.7267170548439026, 0.018996253609657288
150706.083975974, 0.7700897455215454, 0.39514967799186707
150706.088332014, 0.6644036173820496, 0.4408005177974701
150706.092561186, 0.8139923214912415, 0.11701837927103043
150706.096742165, 0.9970048069953918, 0.687196671962738
150706.100939775, 0.3390657305717468, 0.9641531705856323
150706.105133106, 0.7586596012115479, 0.1452123522758484
150706.109324254, 0.13430720567703247, 0.31001806259155273
150706.113519131, 0.6897767186164856, 0.6741695404052734
150706.117710424, 0.5233423113822937, 0.8017233610153198
150706.121904051, 0.2223578244447708, 0.4062233567237854
150706.126102439, 0.8138130903244019, 0.5407689809799194
150706.130292399, 0.4105225205421448, 0.12594974040985107
150706.134487415, 0.2727259695529938, 0.9908116459846497
150706.138676972, 0.42753735184669495, 0.431568443775177
150706.142875373, 0.04600178822875023, 0.5497717261314392
150706.147043676, 0.5915754437446594, 0.5940510630607605
150706.151200864, 0.9535512328147888, 0.2351084202528
150706.155405236, 0.7443121075630188, 0.27970579266548157
150706.15964819, 0.050353821367025375, 0.5401979684829712
150706.16386837, 0.7620612382888794, 0.856265127658844
150706.168052697, 0.9657339453697205, 0.6895811557769775
150706.172288267, 0.7015068531036377, 0.869845449924469
150706.176508943, 0.11968487501144409, 0.29621824622154236
150706.180785633, 0.7225279211997986, 0.2729523479938507
150706.184988611, 0.4620770514011383, 0.7400306463241577
150706.189217405, 0.019337182864546776, 0.36780887842178345
150706.193444587, 0.2354944348335266, 0.3501667380332947
150706.197623897, 0.1926344335079193, 0.5572558045387268
150706.201804113, 0.4973370134830475, 0.34362557530403137
150706.205981507, 0.514412522315979, 0.7909138798713684
150706.210207992, 0.7917916774749756, 0.5640709400177002
150706.214391382, 0.3896276354789734, 0.7043224573135376
150706.218591439, 0.7548525929450989, 0.14331035315990448
150706.222831069, 0.9701648950576782, 0.3039534091949463
150706.227054243, 0.7284545302391052, 0.08099554479122162
150706.23127467, 0.2206914871931076, 0.12784793972969055
150706.235470593, 0.4631865322589874, 0.21446962654590607
150706.239693446, 0.5726489424705505, 0.2893874943256378
150706.24391436, 0.48251163959503174, 0.855135440826416
150706.248139696, 0.9083002209663391, 0.26249974966049194
150706.252333645, 0.859563946723938, 0.011079545132815838
150706.256541148, 0.47167515754699707, 0.7975413203239441
150706.260778, 0.715199887752533, 0.7747867703437805
150706.264997115, 0.7412492632865906, 0.10590319335460663
150706.269190649, 0.6689963340759277, 0.14334356784820557
150706.27337248, 0.42749685049057007, 0.6773995161056519
150706.277570171, 0.6123477816581726, 0.3778660297393799
150706.281764562, 0.6374039649963379, 0.04552832245826721
150706.285956336, 0.8791560530662537, 0.532667875289917
150706.290095215, 0.8906165957450867, 0.37653878331184387
150706.294285667, 0.6462579965591431, 0.554187536239624
150706.298423386, 0.6695928573608398, 0.6023816466331482
150706.302652112, 0.6093354821205139, 0.504402220249176
150706.306828983, 0.6591320633888245, 0.429786741733551
150706.311149411, 0.88968825340271, 0.1074056327342987
150706.315451147, 0.2949906587600708, 0.6726942658424377
150706.3196224, 0.19039148092269897, 0.3238169550895691
150706.323825743, 0.8609434962272644, 0.31886082887649536
150706.328045427, 0.8582055568695068, 0.34892740845680237
150706.332346681, 0.9409888982772827, 0.34143686294555664
150706.33667368, 0.7267981767654419, 0.13016439974308014
150706.340894563, 0.9368150234222412, 0.3683854043483734
150706.345202796, 0.7754353284835815, 0.08065090328454971
150706.34945907, 0.131556436419487, 0.6678472757339478
150706.353645732, 0.6679536700248718, 0.9528592824935913
150706.35780713, 0.6592448353767395, 0.18003113567829132
150706.361989949, 0.2975434362888336, 0.3615344166755676
150706.366205377, 0.11764311045408249, 0.9599825143814087
150706.370438776, 0.8639233112335205, 0.805770218372345
150706.374653854, 0.7336952686309814, 0.36049604415893555
150706.378880344, 0.41346481442451477, 0.22188547253608704
150706.38310596, 0.8233632445335388, 0.0718066543340683
150706.387337666, 0.19859391450881958, 0.6561940908432007
150706.391546927, 0.4098677635192871, 0.5558161735534668
150706.395751639, 0.8741680383682251, 0.3663685619831085
150706.399996848, 0.13414457440376282, 0.4646271765232086
150706.404244419, 0.30802658200263977, 0.9171494245529175
150706.408439459, 0.21992912888526917, 0.8278461694717407
150706.412653463, 0.20817959308624268, 0.0956735759973526
150706.416898111, 0.07333794981241226, 0.4900273084640503
150706.421126822, 0.7833241820335388, 0.6458716988563538
150706.425322801, 0.8266173005104065, 0.9002308249473572
150706.429539839, 0.1719420701265335, 0.7847645878791809
150706.433764981, 0.1375281810760498, 0.8668028712272644
150706.438001421, 0.21508833765983582, 0.4015668034553528
150706.442235093, 0.31840240955352783, 0.25188973546028137
150706.446470293, 0.966690719127655, 0.9243806600570679
150706.450728119, 0.6797035932540894, 0.5204924941062927
150706.454961225, 0.2690688371658325, 0.3307186961174011
150706.459182294, 0.6607992649078369, 0.6911832094192505
150706.463419486, 0.886329174041748, 0.9988184571266174
150706.467657752, 0.6185377240180969, 0.9495970606803894
150706.471904554, 0.8034402132034302, 0.455802857875824
150706.476123764, 0.13437432050704956, 0.6853876709938049
150706.480320759, 0.08123279362916946, 0.45231106877326965
150706.484498699, 0.4338010549545288, 0.5270441770553589
150706.488691839, 0.4803556799888611, 0.8093883395195007
150706.492861443, 0.7496929168701172, 0.8156803250312805
150706.49715422, 0.4491440951824188, 0.1456432193517685
150706.501484917, 0.6280789375305176, 0.5525245666503906
150706.505713167, 0.5131224989891052, 0.135257750749588
150706.509966984, 0.31471940875053406, 0.004270713310688734
150706.514191796, 0.5948861241340637, 0.1342976838350296
150706.518376065, 0.16956226527690887, 0.15699462592601776
150706.522716524, 0.538821816444397, 0.4442844092845917
150706.527003693, 0.8525217175483704, 0.5185105204582214
150706.531321142, 0.18414677679538727, 0.48013991117477417
150706.535550841, 0.9744900465011597, 0.6402949690818787
150706.539841692, 0.8818086981773376, 0.8851262331008911
150706.544174725, 0.49645406007766724, 0.4059753715991974
150706.548417976, 0.28532153367996216, 0.7771013379096985
150706.552712553, 0.7825614809989929, 0.7629746794700623
150706.557031031, 0.459352970123291, 0.9374287724494934
150706.561231081, 0.46912115812301636, 0.20479291677474976
150706.565431927, 0.22089987993240356, 0.7071465849876404
150706.569627605, 0.7997393012046814, 0.9250113368034363
150706.573870779, 0.12908422946929932, 0.9359961152076721
150706.578082868, 0.2996678054332733, 0.7074132561683655
150706.582319238, 0.799447774887085, 0.4689202308654785
150706.586544439, 0.02496323548257351, 0.5623083710670471
150706.590747118, 0.8094401955604553, 0.800424337387085
150706.594958619, 0.3036273121833801, 0.0929265022277832
150706.599179991, 0.34762951731681824, 0.4591766893863678
150706.60341534, 0.6222331523895264, 0.9153151512145996
150706.607647827, 0.4278387129306793, 0.4654400050640106
150706.611868326, 0.944640040397644, 0.7264178991317749
150706.616105834, 0.6312156319618225, 0.4288412034511566
150706.620346256, 0.5250400304794312, 0.3985936641693115
150706.624584191, 0.1267993152141571, 0.519570529460907
150706.628800905, 0.6342992186546326, 0.5633804202079773
150706.633029083, 0.6444170475006104, 0.619051456451416
150706.637268418, 0.696850061416626, 0.9189714193344116
150706.641498776, 0.2852923572063446, 0.08637309819459915
150706.645700165, 0.187898188829422, 0.8427280783653259
150706.649930607, 0.9204859137535095, 0.9272045493125916
150706.654169632, 0.3591928482055664, 0.6196150183677673
150706.658406994, 0.9020993113517761, 0.6763222813606262
150706.662613526, 0.6949204802513123, 0.5666842460632324
150706.666844443, 0.9496911764144897, 0.6013708710670471
150706.671061457, 0.6790552735328674, 0.4593799114227295
150706.675347532, 0.16535188257694244, 0.654887318611145
150706.679569264, 0.9023689031600952, 0.16200822591781616
150706.683883497, 0.6082404255867004, 0.572679877281189
150706.688085204, 0.08194400370121002, 0.8508530259132385
150706.692418878, 0.026578783988952637, 0.20408040285110474
150706.696663683, 0.35600507259368896, 0.500304102897644
150706.700978164, 0.38967835903167725, 0.9902313351631165
150706.70529707, 0.6271613836288452, 0.6085912585258484
150706.70952586, 0.19912388920783997, 0.5594545006752014
150706.71376596, 0.05117303133010864, 0.2071228176355362
150706.718105057, 0.7055690288543701, 0.14880645275115967
150706.722319173, 0.7362781763076782, 0.005429707933217287
150706.726648048, 0.6087486743927002, 0.1076025739312172
150706.730854047, 0.9241774678230286, 0.803759753704071
150706.735047822, 0.5795021057128906, 0.8731745481491089
150706.739259633, 0.9375960230827332, 0.041656069457530975
150706.743470149, 0.28465890884399414, 0.2681545317173004
150706.747752982, 0.6808726191520691, 0.8010991811752319
150706.751994259, 0.26790085434913635, 0.5462114810943604
150706.756197797, 0.8134799003601074, 0.9462561011314392
150706.760366053, 0.22244125604629517, 0.02377866581082344
150706.764550022, 0.3950408399105072, 0.5065578818321228
150706.768719684, 0.7406277060508728, 0.7365888357162476
150706.772895943, 0.325247198343277, 0.8753010034561157
150706.777112113, 0.7528048157691956, 0.9490079283714294
150706.781363452, 0.9513446092605591, 0.4164063036441803
150706.785626967, 0.4928987920284271, 0.49600768089294434
150706.789791081, 0.42359423637390137, 0.5971196889877319
150706.794003533, 0.13190406560897827, 0.22786523401737213
150706.798243636, 0.6693727970123291, 0.4027898609638214
150706.802464921, 0.7189538478851318, 0.6432147026062012
150706.806659109, 0.9100222587585449, 0.7001181840896606
150706.810873284, 0.6348617672920227, 0.8315469026565552
150706.815105588, 0.14857272803783417, 0.4490964114665985
150706.819330738, 0.7721908092498779, 0.8893287181854248
150706.823510879, 0.31519490480422974, 0.5284358263015747
150706.827743557, 0.901524543762207, 0.06465716660022736
150706.831936552, 0.2745722830295563, 0.3718264698982239
150706.836170355, 0.16134317219257355, 0.6216017007827759
150706.840375691, 0.8996389508247375, 0.8326716423034668
150706.844605309, 0.21953058242797852, 0.962334930896759
150706.848785925, 0.18215960264205933, 0.5584579110145569
150706.853031775, 0.7271565198898315, 0.13591890037059784
150706.857239146, 0.8542819619178772, 0.184358611702919
150706.861474227, 0.35171380639076233, 0.03441006690263748
150706.86564815, 0.48836469650268555, 0.3155432641506195
150706.869839666, 0.20809219777584076, 0.8436318635940552
150706.874031034, 0.725909411907196, 0.10486410558223724
150706.878308135, 0.8520241379737854, 0.7000262141227722
150706.882468864, 0.703116238117218, 0.8780428171157837
150706.886688928, 0.7661599516868591, 0.8718225955963135
150706.890909503, 0.02518835850059986, 0.0688043013215065
150706.89509646, 0.4728112518787384, 0.4784274697303772
150706.899272201, 0.9915675520896912, 0.20997276902198792
150706.903461099, 0.8928016424179077, 0.10409533232450485
150706.907693137, 1.8449949493515305e-05, 0.12096160650253296
150706.91206219, 0.2607366442680359, 0.054838571697473526
150706.916369642, 0.5498924851417542, 0.8966889977455139
150706.92059562, 0.8061489462852478, 0.8657358288764954
150706.924811778, 0.23803746700286865, 0.07775678485631943
150706.92902455, 0.9968929290771484, 0.966930091381073
150706.9332396, 0.3887488842010498, 0.7380101084709167
150706.937452287, 0.26239490509033203, 0.057885024696588516
150706.941755554, 0.6919863820075989, 0.8406317234039307
150706.945942125, 0.2594117820262909, 0.21274076402187347
150706.950167432, 0.343044251203537, 0.6150478720664978
150706.954394377, 0.3574026823043823, 0.09145687520503998
150706.958720921, 0.8077624440193176, 0.11799996346235275
150706.963019059, 0.7471598982810974, 0.24786408245563507
150706.967352879, 0.7102799415588379, 0.9073914885520935
150706.971571753, 0.10345128923654556, 0.2685388922691345
150706.975780031, 0.05316326767206192, 0.27474549412727356
150706.979982684, 0.8637943267822266, 0.5368320941925049
150706.984226169, 0.6330025792121887, 0.6314615607261658
150706.988437639, 0.5210370421409607, 0.3595148026943207
150706.992642564, 0.6644205451011658, 0.4470070004463196
150706.996860074, 0.30714544653892517, 0.2536025047302246
150707.001106491, 0.9700341820716858, 0.8082242608070374
150707.005338806, 0.37189921736717224, 0.4112699329853058
150707.009543994, 0.9570356011390686, 0.6351115703582764
150707.013743564, 0.2953007221221924, 0.5047914981842041
150707.017992205, 0.36463475227355957, 0.0048622083850204945
150707.022182106, 0.6711134314537048, 0.08414340019226074
150707.026381194, 0.22109957039356232, 0.9442768096923828
150707.030593804, 0.49007344245910645, 0.22257699072360992
150707.034845628, 0.906243085861206, 0.6116896867752075
150707.039083677, 0.44472330808639526, 0.3624027669429779
150707.043310108, 0.20373789966106415, 0.13302287459373474
150707.047535938, 0.4931333065032959, 0.2907419502735138
150707.051768738, 0.4871578514575958, 0.8271816968917847
150707.059031736, 0.5333355069160461, 0.2707339823246002
150707.063241168, 0.5422571897506714, 0.6670788526535034
150707.067430753, 0.5025519132614136, 0.8752493858337402
150707.071667501, 0.7994260191917419, 0.4480433464050293
150707.075849991, 0.2910032868385315, 0.6785555481910706
150707.080084398, 0.770771861076355, 0.4113559424877167
150707.08427439, 0.10085789114236832, 0.7537023425102234
150707.088454247, 0.4707026481628418, 0.9187150001525879
150707.092623905, 0.3676910400390625, 0.5028637647628784
150707.096785126, 0.9587632417678833, 0.051402002573013306
150707.100942857, 0.20042558014392853, 0.413051575422287
150707.105123379, 0.9335294365882874, 0.06723558157682419
150707.10932438, 0.022553417831659317, 0.7560654282569885
150707.113513213, 0.5991543531417847, 0.9979799389839172
150707.117714893, 0.12781833112239838, 0.8642236590385437
150707.122028404, 0.4987986385822296, 0.8647929430007935
150707.126245669, 0.8938327431678772, 0.2422407865524292
150707.130450025, 0.32032036781311035, 0.928952693939209
150707.134669852, 0.6475354433059692, 0.0017070481553673744
150707.138850182, 0.7667732834815979, 0.7240477800369263
150707.142988631, 0.13196323812007904, 0.6619269251823425
150707.147198522, 0.2625134587287903, 0.25061458349227905
150707.151344831, 0.9214390516281128, 0.6966943144798279
150707.155526453, 0.16073668003082275, 0.00439379271119833
150707.159729714, 0.7956724166870117, 0.35288000106811523
150707.163956186, 0.5187565088272095, 0.5749878883361816
150707.168283783, 0.20695698261260986, 0.7671915888786316
150707.172506382, 0.8083089590072632, 0.06786884367465973
150707.176740236, 0.4365183413028717, 0.5060239434242249
150707.180933339, 0.24282769858837128, 0.3434007465839386
150707.18511361, 0.19987799227237701, 0.15125218033790588
150707.189330227, 0.003396472195163369, 0.42202359437942505
150707.193590837, 0.4364449381828308, 0.7212081551551819
150707.19787798, 0.7368267774581909, 0.6690292954444885
150707.202093782, 0.16704925894737244, 0.1880335956811905
150707.206315435, 0.8993517756462097, 0.07894793152809143
150707.21054483, 0.3752441108226776, 0.9515886306762695
150707.214765984, 0.14198997616767883, 0.4745369553565979
150707.218958849, 0.9300917387008667, 0.255940318107605
150707.223161658, 0.9683752059936523, 0.6927269101142883
150707.227404338, 0.2760748863220215, 0.062230776995420456
150707.231639982, 0.5379804372787476, 0.4037629961967468
150707.235795416, 0.9317469000816345, 0.0032284532207995653
150707.240045379, 0.28068408370018005, 0.08842898905277252
150707.244234114, 0.3397897779941559, 0.39727285504341125
150707.248457291, 0.02226487547159195, 0.3558606505393982
150707.252659999, 0.27007025480270386, 0.37163636088371277
150707.256869584, 0.9534645676612854, 0.5840301513671875
150707.261097416, 0.23954439163208008, 0.8254837989807129
150707.265335348, 0.7108744382858276, 0.4198288023471832
150707.269554363, 0.7902721762657166, 0.9440357685089111
150707.273789786, 0.4069232940673828, 0.22969374060630798
150707.278027871, 0.7815821170806885, 0.1631994992494583
150707.282230946, 0.9976884722709656, 0.977308988571167
150707.286397635, 0.7704166173934937, 0.760092556476593
150707.290607594, 0.8062918186187744, 0.6985538005828857
150707.294786967, 0.19091232120990753, 0.2921516001224518
150707.29902415, 0.5330662727355957, 0.8023316860198975
150707.303240707, 0.8230573534965515, 0.9652710556983948
150707.307446406, 0.9441632032394409, 0.06593921035528183
150707.31163664, 0.40261736512184143, 0.800748884677887
150707.315845899, 0.1249251663684845, 0.7904918789863586
150707.320051391, 0.8488721251487732, 0.4109087288379669
150707.324246223, 0.5006095767021179, 0.3688177764415741
150707.328437889, 0.9848923087120056, 0.7550082802772522
150707.332666378, 0.20108552277088165, 0.713071346282959
150707.336887726, 0.9257166385650635, 0.9628617167472839
150707.341198489, 0.7389990091323853, 0.7450363636016846
150707.34544556, 0.5891324877738953, 0.6440525054931641
150707.349660752, 0.08417578041553497, 0.20231956243515015
150707.353807902, 0.13128329813480377, 0.37279361486434937
150707.358008001, 0.6767438054084778, 0.10578366369009018
150707.362208733, 0.7827203273773193, 0.7569378018379211
150707.366505319, 0.8057739734649658, 0.09639883041381836
150707.37075422, 0.26439642906188965, 0.7830513119697571
150707.374963101, 0.06548129767179489, 0.7909807562828064
150707.379164718, 0.1565031260251999, 0.2967897355556488
150707.38336704, 0.008893003687262535, 0.5699396133422852
150707.387565109, 0.12468000501394272, 0.6470137238502502
150707.391761011, 0.25146806240081787, 0.9715524315834045
150707.395951621, 0.3978826403617859, 0.5127374529838562
150707.400148506, 0.27065154910087585, 0.6116361021995544
150707.404332171, 0.3297516107559204, 0.5760802030563354
150707.408491926, 0.7513525485992432, 0.9760196805000305
150707.412700955, 0.6117333769798279, 0.13272041082382202
150707.416881949, 0.1456202119588852, 0.7799295783042908
150707.421107552, 0.623056173324585, 0.6220471262931824
150707.425278357, 0.17960315942764282, 0.7098938822746277
150707.429513202, 0.9082722067832947, 0.9724702835083008
150707.433736184, 0.2175903171300888, 0.5850706100463867
150707.437962983, 0.14521929621696472, 0.33753111958503723
150707.442158716, 0.03713921085000038, 0.6103785037994385
150707.446384878, 0.19836314022541046, 0.7751261591911316
150707.450627944, 0.7219851016998291, 0.07037444412708282
150707.454842681, 0.7618892788887024, 0.6079322695732117
150707.459070139, 0.7283603549003601, 0.23700714111328125
150707.463284563, 0.8254427909851074, 0.876681387424469
150707.467490441, 0.34616735577583313, 0.0784442275762558
150707.471686579, 0.3413768410682678, 0.7524330019950867
150707.475867452, 0.9435121417045593, 0.24033300578594208
150707.480111329, 0.0960092842578888, 0.003098207525908947
150707.484348156, 0.2481069564819336, 0.7896839380264282
150707.488531703, 0.8084115982055664, 0.5673744082450867
150707.492757171, 0.19319291412830353, 0.8440171480178833
150707.496971255, 0.7305941581726074, 0.40643376111984253
150707.501187001, 0.5818106532096863, 0.8922574520111084
150707.50545149, 0.2812899947166443, 0.9507920145988464
150707.509679365, 0.15330730378627777, 0.7252541184425354
150707.51384919, 0.6265693306922913, 0.026945579797029495
150707.518002737, 0.5999203324317932, 0.06808052957057953
150707.522196117, 0.5204885005950928, 0.7277891039848328
150707.526388417, 0.38142529129981995, 0.9936103224754333
150707.530611568, 0.2857276201248169, 0.7685464024543762
150707.534914028, 0.9060853123664856, 0.3034304976463318
150707.539092652, 0.2045237123966217, 0.8304517865180969
150707.543443344, 0.8754515647888184, 0.41669824719429016
150707.547673759, 0.6298653483390808, 0.9824085831642151
150707.551981888, 0.4591311812400818, 0.22529098391532898
150707.556239254, 0.6835938692092896, 0.04654616117477417
150707.560538896, 0.1871689409017563, 0.8216440677642822
150707.564767885, 0.2727551758289337, 0.4912632703781128
150707.568989783, 0.7391684651374817, 0.23840413987636566
150707.573201315, 0.4599037766456604, 0.06592997163534164
150707.5774222, 0.5775789022445679, 0.9243340492248535
150707.581660231, 0.7353219985961914, 0.09308671951293945
150707.585891112, 0.057191360741853714, 0.7048402428627014
150707.590110201, 0.9506587386131287, 0.16989615559577942
150707.594334495, 0.6892284750938416, 0.4431699812412262
150707.598547945, 0.7616761326789856, 0.33736032247543335
150707.602752126, 0.6739757657051086, 0.42311617732048035
150707.606987966, 0.2694132626056671, 0.1684800088405609
150707.611211223, 0.6745970249176025, 0.7949353456497192
150707.615391321, 0.5486317276954651, 0.7126586437225342
150707.619608868, 0.035536088049411774, 0.865064799785614
150707.623818895, 0.5364519953727722, 0.7788218855857849
150707.628075561, 0.7441462278366089, 0.2159111499786377
150707.6323295, 0.8928592801094055, 0.33139026165008545
150707.636535432, 0.777911365032196, 0.26051098108291626
150707.640754613, 0.9906353950500488, 0.936306357383728
150707.644953265, 0.9303264021873474, 0.7688565254211426
150707.64915741, 0.26186057925224304, 0.8739269375801086
150707.653392803, 0.46324607729911804, 0.7891137003898621
150707.657611441, 0.7629475593566895, 0.4813869297504425
150707.661871654, 0.5122390985488892, 0.721510648727417
150707.666075514, 0.058332305401563644, 0.25403866171836853
150707.670292397, 0.5846181511878967, 0.5953771471977234
150707.674511521, 0.014752582646906376, 0.35922327637672424
150707.678698942, 0.016155576333403587, 0.6532577276229858
150707.682953887, 0.47947055101394653, 0.7031107544898987
150707.687144126, 0.6466383337974548, 0.11503962427377701
150707.691313046, 0.9228954315185547, 0.6347784399986267
